"초등학교 5학년 때부터 코딩 과목이 교과과정에 들어있어 코딩 난 전혀 할 줄 몰라, 요즘 초등학생은 수준이 높네 블록 코딩, 프로그래밍, 컴퓨팅 사고력 등 다양한 걸 배우고 있어 난 무슨 말이지 하나도 모르겠어. 왠지 컴퓨터 전문가 같네 나도 할 줄은 모르고 옆에서 보고 들은 거야 코딩을 해야 하는 이유가 뭐야? 어릴 때부터 관심대상을 넓혀주려고 하는 거야",0
오늘부터 골프를 시작했어 골프는 참 허리 운동에 좋은 데 돈이 많이 들어요 장비 사는 것도 비싸고 필드 나가는 것도 비싼 거 같아 운동은 좋은데 돈이 안 들고 할 수 있는 운동이 없을까 많아요 배드민턴도 있고 공원 가는 것도 있고요 그런 거 말고 수영 괜찮은 거 같지 않니? 수영 하면은 패건강해도 좋고 지금 수영 배형까지 배웠는데 힘드네 많이 배우셨네요,0
게임 할 때 아이템을 현금으로 산 적 있어? 아니 난 게임에 딱히 돈을 안 쓰는 편이야 요즘 모바일 게임은 현금을 쓰게끔 유도를 많이 해 맞아 자동사냥 이나 뽑기 기능으로 유도해 나도 예전에 현금으로 아이템을 사본 적 있어 얼마나 썼어? 10만원? 20만원? 그 정도는 아니고 소심하게 2만원 썼어 아 큰 돈을 쓴건 아니네. 난 너도 과금해서 하는 줄 알았지,0
"올겨울 역대급 한파가 올거라고 뉴스에 나오네 와... 작년에도 추웠는데 더 추워진다고? 응 지구온난화로 인해 이상 기온 현상이 자주 일어난다고 해 갈수록 지구가 아파하는 게 느껴지네 정말 여름엔 더 덥고, 겨울엔 더 춥고 날씨가 이상해 정부에서 탄소 배출권 규제도 하고 있으니 좋아질 거야 후진국에선 아직도 산림을 파괴해서 돈 벌고 있어 우리라도 일회용품 덜",0
생수병 사건 알아? 아니 잘 몰라. 무슨 사건인데? 회사에서 생수병에 담긴 물을 마시고 두명이나 쓰러졌대 정말? 이유가 뭐래? 아지드화나트륨 성분이 있었다는데 살충제 원료로 쓰인대 너무 끔찍하다. 누가 원한을 갖고 한짓이야? 그건 아직 몰라 갑자기 물 마시는것도 무서워진다. 나도 그래. 회사에서는 아무것도 못마실거 같아. 맞아. 누가 뭐라도 탔으면 어떡해,0
남향이랑 남서향이랑 차이가 크나? 창문 방향 차이인데 대체로 남향을 선호하지 남서향도 햇볕 많이 들어오지 않아? 남동보다는 나도 남서향이 좋은 거 같아 남동은 아침에 너무 해가 빨리 들고 빨리 지잖아 난 아침형 인간이 아니라서 남동보단 남서가 맞아 사람 생활 패턴도 고려해야 하구나 그렇지 아파트는 특히 그런 게 있어. 더구나 고층은 더 잘 생각해 춥거나,0
오늘 뉴스에 군대 갑질 또 나왔더라 진짜 못봤는데 술잔에 술 조금 남겼다가 상사가 얼굴에 술을 부웠데 아직도 그런일이 있단 말이야? 내말이 시대가 시대인데 정말이지 군대는 변화하기 힘든 집단인가봐 맞어 상하관계가 확실해야 한다면서 갑질을 정당화 하잖아 시대를 거스르는 집단이야 군대는 그래야 한다지만 빨리 갑질 청산되야되 맞어 신고를 많이 해서 저런일이,0
요즘에 직장인들 일 끝나고 자기계발 많이 하고 있데 진짜 부지런해야 할 수 있어. 맞아 나도 요즘 블로그 공부하고 있는데 일 끝나면 쉬고 싶어 그러니까 일도 하고 자기 계발도 하려면 몸이 2개 있어야 돼 넌 따로 하고 있는거 있어? 나도 영어공부 하려고 책도 사고 강의도 샀는데 안 하고 있어 돈 아깝다. 조금이라도 꾸준히 해봐 하루에 한 강 씩만 하면,0
여름에는 서핑을 했는데 겨울에는 뭘 할 지 고민이야 서핑도 하고 겨울에 스키 타야죠 겨울에 스키 타는 거 말고 없을까? 스케이트?아님 겨울 스포츠 뭐가 있을까요? 난 올겨울에 한라산 등산 할려고 계획 중이야 눈 많이 올텐데 힘들지 않을까요? 그래서 하는 거지 눈이 많이 오면 등산할 때 재미있어 살짝 무섭기도 하지만 눈에 쌓여서 안보이는 거 아닌가요?눈 많이,0
게임할 때 디스코드 사용해? 음성 채팅 하는 거 말하지? 응 사람들끼리 이야기하면서 하면 지겹지 않고 더 신나 나도 아는 언니랑 디스코드로 가끔 대화하는데 수다 떠느라 게임을 못해 허허 그러면 안 되지 하하 난 파티 사냥 할 때 디스코드 활용해 아 보스 사냥하거나 그럴 때 말하지? 맞아 보스 사냥할 때 말로 해야 서로 팀워크가 맞거든 난 그런 게임을 안,0
오늘 날씨는 어땠어요? 아침에 날이 풀렸나 생각했어요. 춥지는 않았습니다. 맞아요. 정말 안 추웟어요. 경량패딩 안 입고 나오셨죠? 하하 맞아요. 오늘은 필요가 없었어요. 진짜 날씨가 변덕이 엄청 심하네요. 그런 듯해요. 어제는 추웠다가 오늘은 덥고 계속 변덕 변덕. 이상기후가 뭐 하루 이틀인가요. 매일 그런 듯요. 그니깐요. 우리 아이들에게 좋은 환경을,0
하울의 움직이는 성 ost 들어 봤어? 제목이 인생의 회전목마 인가? 맞아 노래 너무 좋지 않아? 맞아 ost좋지만 영화도 너무 좋아 응 나 그거 스무번은 넘게 봤어! 진짜 많이 봤다 키키 하울 너무 멋있어ㅠㅠ 키키 맞아 볼 때마다 감탄이지 키키 키키 색감도 너무 예쁘고 너무 좋아 지브리 스튜디오 영화는 색감이 다 너무 예뻐 그래서 매니아도 많은것 같아,0
아파트 자가로 매매하면 뭐가 좋아? 음... 전세살이 안하고 이사를 안 다녀도 된다는 게 편하지 그렇죠. 많이 달라요? 아무래도 빚으로 사긴 하지만 내 집 걱정을 안 하니 마음이 편해 그렇군요. 전 아직 전제라서 자가가 있으면 좋겠어요. 내년 정권에 부동산 어떻게 변할지 모르니 신경이 많이 쓰이죠. 정말 그래요. 저도 그래서 신경을 많이 쓰는 편이에요.,0
우리 동생은 군대 가서 휴가 진짜 자주나오던데 그건 우리가 군대를 안가서 그렇게 느낀것 일수도 있어 그런가? 한달에 한번씩 나오던데 그렇게 자주? 그게 가능해? 동생은 해군이라서 그런건가? 대신 해군은 군복무 기간이 길잖아 그렇더라 2개월인가 더 길다던데 휴가 안나오고 빨리 제대 하는게 낫은것 같은데 해군은 배 타니까 정박하면 휴가 갔다온데 그렇구나 해군도,0
너 고등학교 때 이과야? 문과야? 난 문과 선택했어. 이과는 수학이 싫어서 안 갔어 문과는 재밌어? 난 그래도 과학이 맞아서 그래 세계역사와 지리 배우면 세상 보는 눈이 조금 변하는거 같아 과학 역시 세상 보는 눈이 달라져 과학도 중요하지. 하지만 사회도 중요해. 법과 행정학 말이야 아 법도 문과지. 법 중요하지 사회에 꼭 필요해 난 그래서 법대 갔잖아,0
반려동물 장례식도 요즘에 하더라 응 반려동물도 가족으로 생각해서 요즘 많이 보여 그런데 비용이 20~50만원 들어 생각보다 가격대가 높네 응 kg 마다 금액이 올라가는 거 같아 다 화장으로 처리하지? 응 화장도 있고 매장도 있어 선택 할 수 있어 난 만약에 우리 집 강아지 죽으면 매장 해 줄 거 같아 나도 업체까지 쓰진 안아도 매장해서 보내줄 거야 어쨌든,0
"플레이스테이션 게임 할 줄 알아? 응 해 봤어, 그런데 콘솔 조작이 어려워 그거 처음엔 어색해 잘 조작도 안 되긴 해 그래도 플레이스테이션 게임이 화질이 좋아 응 PC게임과 차원이 달라 요즘엔 플레이스테이션 게임을 PC에서도 할 수 있게 나와 응 알고 있어. 그래도 난 콘솔의 매력이 좋아 그 말에 나도 공감해. 키보드와 마우스는 그 느낌이 안나 무언가",0
넌 편세권이야? 역세권이야? 아~ 난 편세권을 더 선호해. 내가 대중교통 보다 자차를 이용하거든 편세권 편하지. 밤늦게 가도 장사하는 곳이지 물건도 마트만큼은 아니지만 다양한 물건을 살 수 있어 나도 편세권이 좋아. 내가 사는 곳엔 지하철이 없어서 그래 키키 다들 역세권 역세권 하는데 딱히 난 메리트를 못 느껴 그래도 대중교통 생각하면 역세권이 좋긴 하지,0
우리 이번에 생일자 포상으로 복지 생겼다? 생일이면 돈주는거야? 돈은 아니고 백화점 상품권! 우와 대박! 진짜 좋네? 응 역시 노조가 생겨서 그런지 좋더라고 그러게~ 부럽다. 백화점 상품권이라니 맞아 돈으로 주면 좋을텐데 말이야 하긴 근데 돈으로 주는 곳은 없을 것 같아 키키 그것도 그렇지 아무튼 이거로 차곡 차곡 모아서 좋은거 사야겠다. 그래 차곡차곡,0
우리 동생 내일모레 제대야 시간 빠르다 물론 동생은 하루하루가 길었겠지만 그러게 동생이 하는 말이 군대 밥이 맛있대 보통 맛없다고 하던데 우리 엄마 밥이 맛없어서 그런가봐 요즘은 잘 나오는 편이래 저번에 예능에서 백종원이 체험하는 게 있었는데 제법 잘 나오더라 군데리아 보니까 한 번 먹어보고 싶긴 하더라 맛이 있을까? 거기 있으면 다 맛이 있을거 같아,0
반려동물을 키우다가 길에 버리는 사람들 이해가 안가 진짜 그런 사람은 처벌 해야 돼 외국은 반려동물 키우려면 시험 본다고 하잖아 맞아 사전에 그렇게 해야 쉽게 생각안하지 그냥 못 키울 거면 키우면 안 돼 유기견 보호센터에 가면 아이들이 너무 짠해 그러니까 다 기죽어서 구석에 있잖아 내 친구가 유기견 입양했는데 하루가 다르게 표정이 밝아졌어 정말 말 그래도,0
요즘 학생들은 정말 너무 무섭다. 왜? 무슨일 있었어? 뉴스에 학생들이 저지른 끔찍한 일들이 자주 보도되잖아 맞아. 정말 너무 끔찍하더라. 근데 아직 학생이라는 이유로 아주 약한 처벌만 받잖아. 나는 소년법은 꼭 개정되어야 한다고 생각해 나도 같은 생각이야 법이 오히려 악용되고 있으니 문제지 중학생 부터는 성인처럼 강력하게 처벌해도 된다고 생각해 맞아.,0
"집 근처에 하천이 있는 아파트 어때? 하천 있으면 뷰는 좋지. 단점도 있어 무슨 단점이 있어? 여름철에 모기랑 벌레가 정말 많아 아 모기가 걸리네. 아이들 물리면 안 되서 말이야 또 가끔 하천에서 악취가 나기도 해 음 그런 건 전혀 몰랐어. 그냥 뷰 만 생각 했어 그래도 산책 코스도 있고 좋은 점도 있어 이번에 이사 할 집은 좀 더 고민해야지 응 장,단점",0
"회사생활이 너무 힘들어서 매일 퇴사만 생각하는 것 같아 퇴사?ㅠㅠ 너 거기 오래다녀서 그런거 아냐? 그것도 그렇지 키키 지금이 딱 퇴사하기 좋은 시점 같지 않아? 원래 3년 5년 10년 이렇게 찾아온대잖아. 퇴사 하고 싶은 시점이 그래서 내가 요즘 이런가? 어떤 일도 안하고싶어져 키키 일하기 좋아하는 사람이 있을까? 있을걸? 우리 팀장님은 그러신 것 같아,",0
주변에 군대 가는 사람 있어? 나는 다 제대 했지 그럼 주변에 군인 친구는 있어? 응 나 군인친구 있어 왜? 아니 오늘 군인 지나가는걸 봤는데 지쳐보여서 물어봤어 군대 훈련이 힘들었나? 그런가봐 내 친구들도 예전에 군대 가기 엄청 싫어했어ㅠ 싫어하는데는 이유가 다 있는거겠지? 그렇겠지 군대 이년 동안 훈련하느라 다들 고생이겠네 그렇지ㅠㅠ 근데 우리 나라가,0
가족 중에 아프거나 아팠던 사람 있어? 아니 다행스럽게 다들 건강하셔 맞아 우리 집도 크게 아픈 사람 없어서 좋아 주위에 보면 아이가 아픈 집도 있어 아...아이가 아프면 진짜 힘들 거야 맞아 대신 아프고 싶다고 해 그 말 진심일 거야 나도 아이 키우지만 이해가 돼 난 아직 그 기분을 잘 모르지만 참 힘들거 같아 당연하지 내 새끼가 아프면 피눈물 난다 그래,0
요즘 층간소음은 좀 어때? 그래도 요즘은 조금 괜찮아졌어. 정말? 다행이다. 예전에는 정말 심했잖아. 예전에는 말도 못했지. 너무 스트레스였어. 직접 가서 얘기한거야? 아니. 요즘에는 직접 찾아가면 큰일나. 그럼 어떻게 해야돼? 경비실 통해서 얘기해야 되는데 크게 효과가 없어 그렇구나. 층간소음 때문에 안좋은 소식도 많이 들리더라구 맞아. 진짜 무서운,0
너는 집에서 서울 갈때 보통 어떤 교통수단을 이용해? 나는 버스를 이용하는 편이야. 그렇구나. 나는 집이 서울이라서 버스는 잘 안타. 왜 버스를 잘 안타? 서울은 지하철이 잘 되어 있어서 지하철 타고 다니는게 편해. 그렇구나. 지하철은 근데 좌석이 불편하잖아. 맞아. 그것만 단점이고 그래도 빨라서 좋더라. 맞아. 지하철이 빨라서 좋아. 너도 나중에 서울,0
가족 하면 떠오르는 이미지가 뭐야? 가족이라...난 포근함이 떠올라 가족은 항상 따뜻하게 날 보듬아 주는 존재지 항상 내 편이고 무조건적인 사랑을 주는 존재야 넌 부모님과 유대관계가 어때? 부모님이랑 전화도 자주 하고 지내 딸이라서 남자랑 다르나 보네 난 가끔 하긴 해 남녀 구분하지 말고 너도 살갑게 다가가 그래 나중에 후회 안 해야지 그래 옆에 계실 때,0
"주변에 결혼생활하는 거 보면 진짜 나는 비혼으로 살아야 하나봐 왜? 어떤데? 시부모님 챙겨야 되고, 시누이 시동생까지... 맞아 그리고 애기 낳고 직장은 어떻게 다녀 ㅠㅠ 맞아 난 절대 두개 다 못해ㅠㅠ 다들 결혼은 최대한 늦게 하라고 하자나 진짜 해도 걱정, 안 해도 걱정이다 키키 맞아 그냥 혼자 살아야 하나봐 그러자 키키 비혼식이라도 올려야지 그래 키키",0
퇴근시간에 지하철엔 사람이 정말 많은 것 같아. 맞아. 나도 그래서 퇴근 시간은 피하려고 해 . 어쩔 수 없이 타게 되면 사람이 너무 많아서 힘들어. 사람 많으면 답답하고 빨리 내리고 싶어지긴 하지. 맞아. 그래서 버스를 탈까하면 버스도 너무 막히더라고. 퇴근시간에는 차도 많이 막히니까 다 불편하다. 그러게 말이야. 너는 퇴근시간에 지하철이랑 버스 중에,0
회사에서 휴가 쓰는 게 쉬워? 우리는 휴가 쓰는거 크게 눈치 안 봐 다행이네 우리도 휴가는 쓰긴 하는데 가끔 눈치 줘 진짜 휴가는 내 권리인데 그러면 싫겠다 그래도 월급 주잖아 참고 사는 거지 그래 나도 1년 중 휴가 다 사용 못하고 반납해 코로나 때문에 휴가 써도 갈 곳도 없긴 해 나도 휴가 쓰고 그냥 집에서 쉬기만 해 그냥 출근 안 하는게 좋은 거지,0
김진호의 가족사진 이란 노래 들었는데 가사가 좋아 가족사진 가사가 서정적이지 응 가족의 애뜻함과 사랑이 녹아있어 노래가사도 좋고 멜로디도 좋고 목소리도 역시 좋아 SG워너비 할 때부터 내 원픽이였어 싸이의 아버지도 가사가 너무 좋아 응 그노래 나 노래방가면 가끔 부르는 노래야 아버지 이제야 깨달아요...이 부분 부터 진짜 눈물 난다 그러게 어릴 땐 몰랐는데,0
요즘 날씨가 너무 추운거 같아. 맞아. 갑자기 온도가 떨어져서 너무 추워. 내가 추위를 잘 타서 벌써 추워. 그렇구나. 감기 조심해야겠다. 일기예보 보니까 점점 추워지더라. 너무 싫다. 이번에는 가을이 없네. 그러게. 여름 다음으로 바로 겨울이 된거 같아. 맞아. 얼른 다시 여름이 오면 좋겠다. 나도 그랬으면 좋겠어. 겨울은 너무 싫어. 나도 마찬가지야.,0
"우리 예전에 많이 쓰던 싸이월드가 부활했대. 정말? 처음 들었어. 응. 좋아하는 사람들이 많더라. 나도 싸이월드 정말 많이 했는데. 없어진다해서 아쉬웠어. 나도 아쉽더라. 그래도 다시 할 수 있어서 다행이야. 응, 학창시절 때 추억 다시 새록새록 떠오르겠다 맞아. 너도 도토리 선물하고 그랬어? 그랬지. BGM도 설정하고 싸이월드 정말 많이했어. 나도 BGM",0
우리 저번에 여행 갔을 때 렌트했던 차가 전기차였지? 맞아. 전기차였어. 왜? 요즘 전기차가 많이 보이는 거 같아서. 아하. 요즘 전기차가 트렌드긴 하지. 전기차가 좋은 이유가 뭐야? 전기차가 환경에 더 도움이 된대. 그렇구나. 근데 충전해야 되서 조금 불편할 거 같아. 그래도 요즘 충전소도 많이 있어. 찾아보니까 그렇네. 처음 알았어. 관심없으면 그럴,0
회사에서 밥은 잘 나와? 우린 그냥 먹을 만해 우리는 매번 주변 식당에서 시켜 먹고 있어 배달음식도 하루 이틀이지 지겹겠다 응 그래서 몇몇 직원은 도시락 싸오기도 해 도시락은 내가 귀찮아서 못 싸겠어 도시락 생각보다 간단해 집에 있는 반찬만 넣으면 끝나 설거지도 해야 하고 가지고 오는 것도 불편해 진짜 밥 잘 나오는 회사가 부러워. 대기업 보면 잘 나오잖아,0
너희 가족 혈액형은 어떻게 돼? 우린 모두 다 O형이야 아 부모님이 두분 다 오형이시구나 응 그래서 가족이 다 오형이라서 나중에 피 부족하면 서로 줘야지 키키 그런 장점이 있네 너희 가족은 어때? 우린 다양해 A도 있고 B도 있고 그래 그렇군 그럼 혈액형이 다르니 성격도 달라? 음 딱히 혈액형 구분을 믿지는 않지만 같진 않아 신기해 어떻게 혈액형이 다르다고,0
"예전에 ‘짝’이란 프로 본 적 있어? 솔로 남, 여가 나와서 짝을 찾는 프로그램이잖아 내 주위에 그거 나갔던 사람 있는데 재밌었나 봐 그분은 짝 성공하셨어? 아니 짝은 못 만났는데 그래도 좋은 경험이었데 낯선 사람과 며칠간 지내는 경험 쉽게 못하는 경험이지 맞아 나도 그런 거 못 해본 게 조금 아쉬워 지금도 나는 솔로라고 새로운 프로그램 하던데 참여해 봐",0
혹시 영화제 가보셨어요? 아니요. 전 티비로 시청만 해봤어요. 저도 안 가봤어요. 한 번 가보고 싶어요 그럼 부산국제영화제 추천해요. 우와! 저 진짜 가보고 싶었는데. 행사장 근처만 가 봤는데 사람 정말 많았어요 그렇겠네요. 부산은 정말 크게 하잖아요. 그러게요. 너무 많아서 정말 당황했었어요. 근데 부산 진짜 가보고 싶긴 해요. 저도요. 뭐 하는지 보고,0
데이트 장소 추천 할 만 한 곳 있어? 음 부산 어때? 해운대랑 자갈치 시장 좋아 부산 BIFF 영화의 거리 씨앗호떡도 맛있지 맞아 양곱창도 있고 냉채족발도 먹고 와. 그리고 태종대 가서 사진도 찍어 데이트코스 정말 알차게 짤 수 있을 거 같아 밤에 해운대에 있는 호텔에서 와인도 좋아 낭만적이네. 뷰도 좋을 거 같아 응 연인 때는 이런 경험 할 수 있으니,0
"인상 깊게 본 멜로 영화 추천 해 줄래? 음... 내 머리 속에 지우개 봤어? 그건 봤지. 이거 마시면 사귀는 거다 나오는 영화잖아 대사까지 알고...대단한걸? 그러면 보자 이프온리랑 비포 선라이즈는 봤어? 비포 선라이즈는 무슨 내용이야? 남, 여가 헤어지고 다시 만나서 재회 하는 건데 대사가 주옥 같아 난 그런 장르는 안 좋아해 그럼 헬로우 고스트 어때?",0
"광역버스카드 라고 알아? 그게 먼데 버스카드랑 달라? 응 서울에서 하는건데 할인해준데 그렇구나 서울은 대중교통이 잘 되어있네 부산에도 하면 좋을것 같은데 말이야 맞어 부산이나 지방에도 시행됬으면 좋겠다 환승제로 버스비가 많이 절감되긴했지만 그래도 부담되긴해 할인까지 해주면 더 좋을텐데 말이야 사람 욕심히 끝도 없네, 그렇네 그래도 할인은 많을 수록 좋지",0
결혼 할 때 결혼식 준비 어떻게 할 거야? 음 그냥 맞춰서 하는 거지 딱히 생각 안 해 봤어 너무 욕심부리면 서로 다툼만 생겨 그니까 서로 양보하고 이해를 해야지 결혼 준비하다 보면 정말 많이 싸우게 돼 맞아 다들 그 말하더라 그냥 한 명한테 맡기래 맞아 그냥 그게 속편하긴 해 난 내가 하고 싶은 거 하고 싶어 어떤 거? 뭐 드레스나 혼수 그런 거 말해?,0
요즘 주름이 자꾸 생기는 것 같아서 고민이야 주름? 너 주름 없는 것 같던데 아냐ㅠㅠ 하나 둘 눈에 띄는 것 같아 에이 초기엔 화장품만 잘 발라줘도 괜찮지 않을까? 그런가? 나는 주름 개선 화장품 한번도 안 써봤는데 이번에 한번 써봐! 요즘 좋은 것 많이 나오더라 좋은건 비싸더라ㅠㅠ 역시 가격이 비싼 이유가 있는거겠지 한번써봐! 하하 알았어 내가 써보고,0
2년 전에 개봉한 기생충 보고 어땠어? 봉준호 감독님 작품 기생충 말하는 거지? 응 감독 이름도 알고 있네. 난 재밌었어 나도 생각 안하고 봤는데 내용도 탄탄하고 좋았어 봉준호 감독 정말 대단하지 않아? 맞아 미국 아카데미 시상식에서 수상을 하다니 대단해 우리나라 영화가 이제 인정받는 거지 난 2번 봤는데 숨어 있는 감독의 의도한 게 보여 무슨 말이야? 난,0
면허 딴지 벌써 10년이 됐어 너도 갱신 해야겠네? 나도 얼마 전에 했거든 그래? 갱신하려면 어떻게 해야해? 1종이야? 2종이야? 나 1종! 1종이랑 2종이랑 달라? 달라 1종이면 인터넷으론 신청 불가야 면허장이나 경찰서로 직접 가야해 또 시간을 따로 내야겠네 갱신비도 들겠지? 응 적성검사도 하고 수수료도 13000원이더라 어디로 갔어? 시험장? 경찰서?,0
혹시 육아 많이 힘들어요? 아. 전에는 정말 힘들었어요. 어떤 점이 힘들었어요? 일하고 들어오면 육아를 해야 하는데 그게 가장 힘들었어요 일을 많이 하셔서 그런가요? 꼭 그런 건 아닌데 가끔 힘든 날이 있잖아요. 그때는 정말 힘들더라고요. 그렇겠네요. 아이랑 같이 있으면 매일 전쟁이긴 해요. 그때만 아니면 괜찮아요. 아이가 주는 행복이 더 크기 때문에요,0
나 오늘 정말 가고싶은 동물카페를 봤어. 정말? 왜 가고싶은데? 내가 좋아하는 고양이들이 정말 많더라. 너 고양이 진짜 좋아하잖아. 맞아. 종류도 많고 만지고 먹이도 줄 수 있나봐. 가면 무척 좋아하겠다. 다음에 갈까? 좋아. 거기가면 고양이 집으로 데려오고 싶을 거 같아. 너무 귀엽긴 하겠다. 나도 고양이가 세상에서 제일 귀여운 거 같아. 너도 그렇게,0
"너 골프 쳐봤어? 골프? 스크린 골프만 쳐봤지 아 진짜? 어때 재밌어? 아직 몇번 안 가봐서 잘은 모르겠어 나도 한번 시작해볼까 싶어서, 키키 근데 하나도 몰라 일단 주위에 잘치는 사람한테 배워봐, 아니면 레슨이라도 받아보던지 그치 처음에는 아무것도 모르니까 일단 배워야겠다. 응 나도 초보라 가르쳐줄 실력이 아니야ㅠㅠ 웅 그래도 큰 도움줘서 고마워 에이",0
"요즘 재밌는 게임 없나? 나도 게임 안한 지 꽤 되서 잘 모르겠다. 너 원래 게임 되게 자주 하지 않았어? 응 그랬는데 요즘은 좀 재미가 없어진 거 같아. 취미였는데 재미없어져서 심심하겠다. 그래도 괜찮아. 유튜브로 게임 잘하는 사람들 영상 많이 보고 있어. 남이 하는 거 보는게 재밌어? 응, 전략을 배울 수도 있고 나름 재밌는 거 같아. 나도 잘 못해서",0
"오늘 날씨 정말 좋더라. 그래? 오늘 집에만 있어서 몰랐어. 응, 요새 갑자기 추워지더니 오늘은 좀 괜찮았어. 그럼 오늘은 하나도 안추웠어? 그건 아니고 바람이 좀 덜 불고 햇빛이 쎄서 따뜻하게 느꼈어. 그렇구나. 날 풀렸을 때 많이 놀러다녀야겠다. 그래야지. 이번 주말까지는 괜찮을 거 같아. 그럼 주말에 만나서 공원에서 광합성 좀 하자. 좋아. 그래도",0
나 요즘 머리가 너무 많이 빠지는 것 같아ㅠㅠ 너 머리숱 많지 않았어? 나 어렸을 땐 진짜 숱 부자였는데 근데 너 지금도 머리숱 많아보여 아냐ㅠㅠ 머리카락이 길어서 그런지 빠지는게 눈에 잘보여 원래 머리카락은 빠지고 나고 싸이클이 있잖아 그래? 그럼 탈모는 아닌가?ㅠㅠ 괜히 걱정되길래 탈모가 초기 치료가 중요하긴 한데 너는 아직 그정도는 아닌것 같아 그럼,0
영화관 갈 때 예매는 어떻게 해요? 저는 현장결제만 많이 해요. 인터넷으로는 안 하시나요? 아무래도 잘 안하게 되더라구요 앱으로 결제를 하면 할인도 많이 되요. 정말요? 얼마나 할인 되요? 아. 통신사 할인도 되지만 공짜로도 봐져요. 우와. 전 잘 모르는데 알려주세요. 통신사 별로 1년에 6회 정도는 영화 예매 할 수 있어요. 1년에 6번이면 정말 많네요,0
오늘 출근하는데 차에서 신기한 걸 봤어요 어떤 것을 보셨을까요? 어떤 것을 보셨나요? 뒷차의 아저씨가 운전하면서 코를 파는 거예요 세상에... 재밌는 구경을 놓쳤네요. 세상에 당황스러우셨겠어요 웃기는데 운전해야 되서 혼났어요 출근하시기 전에 웃음으로 시작하셔서 회사 가시는 길이 즐거우셨을 것 같아요. 상상만 해도 웃기네요 정말 대단한 사람 많아요 그런데,0
너는 신혼 여행 어디로 가고 싶어? 나는 일본으로 가보고 싶어. 나랑 똑같다. 취향이 같아서 다행이야. 맞아. 그 전에 내가 먼저 프로포즈 해야지. 너무 좋아. 나랑 꼭 결혼하자. 당연하지. 혼인신고 부터 하자. 알겠어. 신혼집은 어디에 하고 싶어? 나는 서울 근교에 하고싶어. 나도 마찬가지야. 서울은 너무 복잡해. 맞아. 우리 생각이 같아서 다행이다.,0
동물원에서 토끼 봤는데 정말 귀엽더라. 토끼 귀엽지. 키우는 사람들도 많잖아. 맞아. 내가 아는 분도 토끼 키우셨었어. 정말? 실제로 본 적 있어? 어렸을 때 자주 봤었는데 정말 귀엽더라. 그럴 거 같아. 근데 토끼 키우기 조금 힘들 거 같아. 왜 그렇게 생각해? 토끼 너무 빨라서 사고치고 도망 다닐 거 같아. 그럴수도 있겠다. 예전에 봤을 때 펜스같은 거,0
우리 오빠는 게임하면서 현질을 그렇게 하더라. 정말? 게임 욕심이 많으신가봐. 그러니까. 너도 게임하면서 현질한 적 있어? 나도 있지. 예전에 많이 했어. 무슨 게임할 때 했어? 카트라이더라는 게임할 때 했었어. 나도 그 게임 했었는데 나도 현질 너무 하고싶더라. 현질하는 사람들이 너무 많아서 현질 안하면 못따라가. 현질 안해도 게임 잘하고 싶다. 나는,0
이번 여름 너무 덥지 않았어? 맞아. 정말 더웠지. 끔찍했어. 너도 더위 많이 타는 스타일이구나. 응. 근데 너보단 덜 타는 거 같아. 난 진짜 더위를 많이 타긴 해. 그러면 아무래도 여름보다는 겨울이 낫겠다. 그렇지도 않아. 추위도 진짜 많이 타거든. 그래? 온도에 예민한가봐. 그렇지도 않아. 추위도 진짜 많이 타거든. 나도 그렇게 생각해. 이번에 가을을,0
머릿결이 푸석푸석해지는 것 같아. 이번에 파마해서 그런거 아니야? 그렇겠지?ㅠㅠ 나는 머리카락이 너무 얇아서 쉽게 상하는 것 같아 맞아 머리카락도 선천적일텐데ㅠㅠ 아냐 선천적이긴 하지만 2번정도 바뀐대 아 그래? 신기하네 응 나 어렸을때 지금보다 훨씬 심한 곱슬이었는데 지금은 그렇게 안심해 키키 생머리로 바뀌진 않고 덜 심해졌네? 응 그래도 이게 어디야,0
"만화책 따로 사서 소장하고 있는거 있어? 난 미생은 사서 책꽂이에 있어 미생 그거 내용 좋지 나도 만화랑 드라마 다 봤어 응 나도 몇 번 본지 모르겠어 난 드래곤볼 알아? 그거 소장하고 있어 드래곤볼 예전에 본 적 있는데 나랑은 안 맞았어 그렇군, 난 나중에 내 아이한테도 보여줄 생각이야 그 정도로 재밌어? 그냥 싸우는 게 다잖아 음 아이와 나와 공통점을",0
운전을 하면서 여러가지를 경험하는 것 같아요 어떤 경험을 말씀하시는 것인가요? 어떤걸 경험 하셨나요? 깜박이를 안넣고 끼어드는 사람이 정말 무서워요 그런 분들이 있기에 교통사고가 줄어들지 않는 것 같아요. 그런 사람들 정말 많아요 여기는 그런 사람이 많아서 항상 조심해요 네. 조심하셔야 할 것 같습니다. 항상 조심하셔야 해요 여러분은 어떠세요? 저도 그런,0
너는 어디서 데이트 하는게 좋아? 나는 같이 놀러가거나 실내데이트가 좋아. 아하. 나는 카페에 가서 데이트 하는게 좋은거 같아. 왜 그렇게 생각해? 예쁜 카페에 가서 사진찍고 놀면 즐거워. 그렇구나. 나는 실내에서 데이트하는게 좀 좋은거 같아. 왜 그렇게 생각해? 실내는 둘이서 집중해서 놀수 있어서 그런거같아. 그렇구나. 카페도 실내니까 다행이다. 맞아.,0
